generated_at,league_id,season,is_provisional,player_id,name,position,fantasy_positions,team,age,status,injury_status,depth_chart_order,current_season_draft_round,availability,waiver_status,can_add_now,player_metadata_fetched_at
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12531,Trevor Etienne,RB,RB,CAR,22,Active,IR,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6039,Ty Johnson,RB,RB,BUF,28,Active,Questionable,2,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8208,Tyler Badie,RB,RB,DEN,26,Active,,4,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8207,Tyler Goodson,RB,RB,ATL,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3309,Wendell Smallwood,RB,RB,WAS,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11577,Will Shipley,RB,RB,PHI,24,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,9753,Zach Charbonnet,RB,RB,SEA,25,Active,PUP,4,15,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8139,Zamir White,RB,RB,NO,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11299,Zavier Scott,RB,RB,CHI,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8122,Zonovan Knight,RB,RB,ARI,25,Active,,3,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6664,A.J. Ouellette,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7918,A.J. Rose,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11548,Aaron Dykes,RB,RB,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8809,Aaron Shampklin,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8190,Abram Smith,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6187,Aca'Cedric Ware,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6491,Adam Choice,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,184,Adrian Peterson,RB,RB,,37,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12080,Aidan Robbins,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5195,Akrum Wadley,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6031,Alex Barnes,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3327,Alex Collins,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,14082,Alex Tecza,RB,RB,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5987,Alexander Mattison,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1170,Alfred Morris,RB,RB,,33,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3811,Alstevis Squirewell,RB,RB,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12350,Anthony Grant,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13328,Anthony Hankerson,RB,RB,,22,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7424,Anthony Jones,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6878,Anthony McFarland,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,973,Anthony Sherman,RB,RB,,33,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6945,Antonio Gibson,RB,RB,,27,Active,Questionable,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7203,Antonio Williams,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7227,Artavis Pierce,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4663,Austin Ekeler,RB,RB,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11947,Austin Jones,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6553,Austin Walter,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7809,Avery Williams,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7951,B.J. Emmons,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,14080,Barika Kpeenu,RB,RB,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6156,Benny Snell,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,818,Bilal Powell,RB,RB,,33,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8240,BJ Baylor,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11568,Blake Watson,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5112,Bo Scarbrough,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5122,Boston Scott,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1034,Brandon Bolden,RB,RB,,34,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3816,Brandon Brown-Dukes,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2948,Brandon Cottom,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4806,Brandon Radcliff,RB,RB,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3570,Brandon Ross,RB,RB,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2768,Braylon Heard,RB,RB,,33,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7858,Brenden Knox,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7001,Brian Herrien,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4187,Brian Hill,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7190,Bronson Rechsteiner,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5271,Buddy Howell,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1451,C.J. Anderson,RB,RB,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3204,C.J. Prosise,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7741,Caleb Huntley,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11229,Calvin Tyler,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6938,Cam Akers,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7435,Cameron Scarlett,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,10211,Camerun Peoples,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2257,Carlos Hyde,RB,RB,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11186,Carlos Washington,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3780,Cedric O'Neal,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2024,Charcandrick West,RB,RB,,30,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11102,Charles McClelland,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2223,Charles Sims,RB,RB,,29,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5000,Chase Edmonds,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4273,Chris Carson,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7794,Chris Evans,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11249,Chris Smith,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1502,Chris Thompson,RB,RB,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5587,Chris Warren,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3556,Christian Powell,RB,RB,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5462,Christopher Ezeala,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7549,CJ Marable,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8187,CJ Verdell,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6820,Clyde Edwards-Helaire,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13844,Coleman Bennett,RB,RB,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2923,Connor Neighbors,RB,RB,,33,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7464,Connor Slomka,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1535,Cordarrelle Patterson,RB,RB,,34,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4651,Corey Clement,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2933,Corey Knox,RB,RB,,36,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8092,Corey Taylor,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6694,D'Ernest Johnson,RB,RB,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4111,D'Onta Foreman,RB,RB,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11857,Daijun Edwards,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4029,Dalvin Cook,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5619,Dalyn Dawkins,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6334,Damarea Crockett,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5890,Damien Harris,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12462,Damien Martinez,RB,RB,,22,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13949,Damon Bankston,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7316,Darius Bradwell,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7614,Darius Clark,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11283,Darius Hagans,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3371,Darius Jackson,RB,RB,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4791,Darius Victor,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6259,Darnell Holland,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5549,Darrel Williams,RB,RB,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5916,Darrell Henderson,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,246,Darren Sproles,RB,RB,,38,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6448,Darrin Hall,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4835,Darrius Sims,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6178,Darwin Thompson,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4917,Daryl Virgies,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1794,David Fluellen,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2391,David Johnson,RB,RB,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4777,De'Chavon Hayes,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5464,De'Lance Turner,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4774,De'Mard Llorens,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8721,De'Montre Tuggle,RB,RB,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8243,DeAndre Torrey,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7893,Dedrick Mills,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13080,Deion Hankins,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5143,Demario Richard,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7609,Demetric Felton,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,10870,Deneric Prince,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7551,Deon Jackson,RB,RB,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6753,Derrick Gore,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4949,Derrius Guice,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12121,Deshaun Fenwick,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2632,Desmond Martin,RB,RB,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,9505,Deuce Vaughn,RB,RB,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6068,Devine Ozigbo,RB,RB,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4519,Devine Redding,RB,RB,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3412,Devon Johnson,RB,RB,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2168,Devonta Freeman,RB,RB,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3209,Devontae Booker,RB,RB,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
